GNR 2014-051,1,0.1565965425
GNR 2014-051,2,0.3073039706
GNR 2014-051,3,0.2221286373
GNR 2014-051,T,0.389
GNR 2014-046,1,0.1794292986
GNR 2014-046,2,0.2504350072
GNR 2014-046,3,0.3015528223
GNR 2014-046,4,0.168
GNR 2014-046,T,0.296
GNR 2014-044,1,0.2819450825
GNR 2014-044,8,0.3261316614
GNR 2014-044,9,0.3589770132
GNR 2014-044,10,0.6207863133
GNR 2014-044,11,0.3503523034
GNR 2014-044,12,0.08733232945
GNR 2014-044,13A,0.3472116932
GNR 2014-044,13B,0.004926165669
GNR 2014-044,13C,0.5694237798
GNR 2014-044,13E,0
GNR 2014-044,13F,0
GNR 2014-044,13G,0
GNR 2014-044,T,0.377
GNR 2014-043,1,0.180381379
GNR 2014-043,2,0.2881137904
GNR 2014-043,3,0.2599760733
GNR 2014-043,4,0.2632574866
GNR 2014-043,5,0.2648978766
GNR 2014-043,T,0.376206691
GNR 2014-042,1,0.238
GNR 2014-042,2,0.1248062682
GNR 2014-042,T,0.293
GNR 2014-041,1,0.2786223828
GNR 2014-041,2,0.1396840507
GNR 2014-041,6,0.2065528331
GNR 2014-041,7A,0.007791101593
GNR 2014-041,7B,0.004131842085
GNR 2014-041,8,0.1518210373
GNR 2014-041,9,0.1814694301
GNR 2014-041,10,0.2900511758
GNR 2014-041,T,0.005
GNR 2014-039,2,0.2404991622
GNR 2014-039,4,0.4207733549
GNR 2014-039,5,0.2419002795
GNR 2014-039,T,0.377
GNR 2014-038,1,0.29582545
GNR 2014-038,2,0.7281435043
GNR 2014-038,3,0.620684933
GNR 2014-038,4,0.32598847
GNR 2014-038,5B,0.0318537393
GNR 2014-038,5D,0.027
GNR 2014-038,5F,0.1557128108
GNR 2014-038,T,0.137
GNR 2014-037,1,0.1759758088
GNR 2014-037,4,0.007637808002
GNR 2014-037,5,0.2205450644
GNR 2014-037,6,0.6022866409
GNR 2014-037,7,0.409
GNR 2014-037,9,0.02752981068
GNR 2014-037,10,0.01154363884
GNR 2014-037,11,0.4811339493
GNR 2014-037,T,0.377
GNR 2014-036,3,0.2383915299
GNR 2014-036,4,0.3393756703
GNR 2014-036,T,0.3676080247
GNR 2014-035,1,0.3850945874
GNR 2014-035,T,0
GNR 2014-032,1,0.272
GNR 2014-032,4,0.2751261679
GNR 2014-032,5,0.3799733505
GNR 2014-032,6,0.4183671625
GNR 2014-032,7,0.2459810995
GNR 2014-032,8,0.2253840867
GNR 2014-032,T,0
GNR 2014-030,1,0.0003824757976
GNR 2014-030,2,0.299
GNR 2014-030,3,0.192
GNR 2014-030,6,0.306
GNR 2014-030,T,0.28
GNR 2014-027,1,0.3407680811
GNR 2014-027,2,0.272
GNR 2014-027,3,0.2063018769
GNR 2014-027,4,0.2241225725
GNR 2014-027,5A,0.1402764636
GNR 2014-027,5B,0.1154474834
GNR 2014-027,T,0.362
GNR 2014-026,2,0.5505521625
GNR 2014-026,4,0.165918195
GNR 2014-026,5,0.2863678145
GNR 2014-026,6,0.208161849
GNR 2014-026,7A,0.7670709312
GNR 2014-026,7B,0.002028740099
GNR 2014-026,7C,0.37433795
GNR 2014-026,9,0.8169875366
GNR 2014-026,10,0.0165108296
GNR 2014-026,11,0.3048579057
GNR 2014-026,16,0.07210404083
GNR 2014-026,17,0.3574248934
GNR 2014-026,T,0.359
GNR 2014-025,1,0.1742991317
GNR 2014-025,2,0.3020692976
GNR 2014-025,3,0.2907794994
GNR 2014-025,4,0.216043197
GNR 2014-025,6,0.2244242657
GNR 2014-025,7,0.2760252018
GNR 2014-025,8,0.2457809059
GNR 2014-025,9,0.2529628627
GNR 2014-025,10,0.1216484392
GNR 2014-025,11,0.2170151934
GNR 2014-025,12,0.3015528223
GNR 2014-025,T,0.216
GNR 2014-023,1,0.3748511212
GNR 2014-023,2,0.3205110228
GNR 2014-023,T,0.293
GNR 2014-022,1A,0.008856129754
GNR 2014-022,1B,0.0137889254
GNR 2014-022,1C,0.009260607363
GNR 2014-022,1D,0.007943790904
GNR 2014-022,1E,0.03312917105
GNR 2014-022,1F,0.01219506321
GNR 2014-022,1G,0.001564599647
GNR 2014-022,1H,0.1727230817
GNR 2014-022,2,0.1128039612
GNR 2014-022,3A,0.7813656698
GNR 2014-022,3B,0.2237831037
GNR 2014-022,T,0.156
GNR 2014-021,1,0.1924744664
GNR 2014-021,5A,0.01419619914
GNR 2014-021,5B,0.352114452
GNR 2014-021,5C,0.3119026517
GNR 2014-021,6,0.297
GNR 2014-021,7,0.354
GNR 2014-021,T,0.394
GNR 2014-020,1,0.3248337712
GNR 2014-020,3,0.2921540756
GNR 2014-020,4,0.2926455657
GNR 2014-019,1,0.3721809959
GNR 2014-019,2,0.6007259556
GNR 2014-019,3,0.2752578352
GNR 2014-019,4,0.333
GNR 2014-019,5,0.1777603937
GNR 2014-019,6,0.2792959935
GNR 2014-019,T,0.005
GNR 2014-018,2,0.279
GNR 2014-018,T,0.248
GNR 2014-012,1,0.2966798733
GNR 2014-012,2,0.1805489509
GNR 2014-012,3,0.3073750883
GNR 2014-012,4,0.314
GNR 2014-012,7,0.09320105051
GNR 2014-012,8,0.09730214138
GNR 2014-012,T,0.83
GNR 2014-011,1,0.2827322864
GNR 2014-011,2,0.3682506564
GNR 2014-011,3,0.305793219
GNR 2014-011,4,0.2996692638
GNR 2014-011,5,0.2018019408
GNR 2014-011,6,0.347
GNR 2014-011,T,0.248
GNR 2014-010,1,0.2521678138
GNR 2014-010,2,0.09870854868
GNR 2014-010,3,0.2066030935
GNR 2014-010,4,0.4240997993
GNR 2014-010,T,0.662
GNR 2014-008,3,0.2691779093
GNR 2014-008,4,0.249487794
GNR 2014-008,5,0.00205356163
GNR 2014-008,6,0.2141528306
GNR 2014-008,T,0.068
GNR 2014-007,1,0.316
GNR 2014-007,2,0.193
GNR 2014-007,3,0.03168264294
GNR 2014-007,T,0.248
GNR 2014-006,1,0.6663415824
GNR 2014-006,2,0.3644668332
GNR 2014-006,3,0.3532742877
GNR 2014-006,4,0.4131081805
GNR 2014-006,5,0.1920424525
GNR 2014-006,8A,0.1289248787
GNR 2014-006,8B,0.005144437558
GNR 2014-006,9A,0.007152138331
GNR 2014-006,9B,0.032151355
GNR 2014-006,10,0.1532692344
GNR 2014-006,T,0.002
GNR 2014-005,1,0.3137157841
GNR 2014-005,2,0.315509308
GNR 2014-005,3,0.4547366583
GNR 2014-005,5,0.1140866268
GNR 2014-005,6,0.3653456626
GNR 2014-005,7,0.2887016077
GNR 2014-005,T,0.276
GNR 2014-004,3,0.6124475169
GNR 2014-004,4,0.3329956089
GNR 2014-004,5,0.3229518279
GNR 2014-004,6,0.314854647
GNR 2014-004,7,0.07852020818
GNR 2014-004,9,0.168
GNR 2014-004,10,0.319
GNR 2014-004,11,0.3232622495
GNR 2014-004,12,0.3282091857
GNR 2014-004,13,0.2811675013
GNR 2014-004,14,0.238368196
GNR 2014-004,T,0.381
GNR 2014-003,2,0.2978785956
GNR 2014-003,3,0.2867106289
GNR 2014-003,4,0.2512040407
GNR 2014-003,5,0.184497277
GNR 2014-003,6,0.316
GNR 2014-003,7,0.113424933
GNR 2014-002,3,0.2958123691
GNR 2014-002,4A,0.2317377474
GNR 2014-002,4B,0.2748159145
GNR 2014-002,5,0.1695741509
GNR 2014-002,6,0.3794359844
GNR 2014-002,8,0.2543630631
GNR 2014-002,9,0.3939468782
GNR 2014-002,10,0.184781099
GNR 2014-002,11M,0.2853945215
GNR 2014-002,11N,0.1767259353
GNR 2014-002,12,0.031
GNR 2014-002,13B,0.158
GNR 2014-002,14A,0.003
GNR 2014-002,14B,0.01140213592
GNR 2014-002,14C,0.048
GNR 2014-002,15,0.3475714141
GNR 2014-002,16,0.4304204025
GNR 2014-002,17A,0.01288957955
GNR 2014-002,17B,0
GNR 2014-002,17C,0
GNR 2014-002,17D,0
GNR 2014-002,17E,0.1677447537
GNR 2014-002,T,0.381
GNR 2013-195,1,0.3762809387
GNR 2013-195,T,0.165
GNR 2013-192,1,0.126674753
GNR 2013-192,2,0.4135277686
GNR 2013-192,3,0.03258109003
GNR 2013-192,T,0.441
GNR 2013-190,2,0.294
GNR 2013-190,3A,0.298
GNR 2013-190,4,0.22271209
GNR 2013-190,6,0.3847357962
GNR 2013-190,7,0.4570316044
GNR 2013-190,8,0.2714645058
GNR 2013-190,9,0.1947695173
GNR 2013-190,11B,0.08511960796
GNR 2013-190,11C,0.011
GNR 2013-190,11D,0.0003181163886
GNR 2013-190,11E,0.003745622742
GNR 2013-190,13,0.862404366
GNR 2013-190,14,0.2485520581
GNR 2013-190,15A,0.01824439501
GNR 2013-190,15B,0.1522455794
GNR 2013-190,17A,0.06279034175
GNR 2013-190,17B,0.834548036
GNR 2013-190,17C,0.007388804126
GNR 2013-190,18,0.1724770981
GNR 2013-190,19,0.2937641105
GNR 2013-190,20A,0.002294991614
GNR 2013-190,20B,0.94039342
GNR 2013-190,T,0.347
GNR 2013-189,1,0.2282825953
GNR 2013-189,2,0.3452623457
GNR 2013-189,3,0.4258833917
GNR 2013-189,4,0.4674127493
GNR 2013-189,5,0.09293502554
GNR 2013-188,1,0.2686320646
GNR 2013-188,4,0.1883443037
GNR 2013-188,6,0.1774701612
GNR 2013-188,7,0.4673930677
GNR 2013-188,8,0.2071106474
GNR 2013-188,9,0.01237130505
GNR 2013-188,10,0.08441835054
GNR 2013-188,T,0.347
GNR 2013-187,1,0.2581914863
GNR 2013-187,3A,0.02995798284
GNR 2013-187,3B,0.06433298496
GNR 2013-187,T,0.334
GNR 2013-186,4,0.6622610167
GNR 2013-186,5,0.1907910939
GNR 2013-186,6,0.275316022
GNR 2013-186,7,0.2433608672
GNR 2013-186,8,0.2535271075
GNR 2013-186,9,0.731
GNR 2013-186,10,0.5057786575
GNR 2013-186,11,0.2177319211
GNR 2013-186,13,0.4884970093
GNR 2013-186,14A,0.01380095601
GNR 2013-186,14B,0.1827725685
GNR 2013-186,15A,0.09250075871
GNR 2013-186,15B,0.03491831579
GNR 2013-186,17,0.4571153358
GNR 2013-186,T,0.002
GNR 2013-185,1,0.0007523851427
GNR 2013-185,3,0.275771216
GNR 2013-185,4,0.1300965036
GNR 2013-185,5,0.759099362
GNR 2013-184,1,0.314094489
GNR 2013-184,2,0.2857319496
GNR 2013-184,T,0
GNR 2013-183,1A,0.2834695246
GNR 2013-183,2,0.08626570042
GNR 2013-183,3,0.2888023584
GNR 2013-183,4,0.4357850462
GNR 2013-183,5,0.3124638396
GNR 2013-183,6,0.3188458019
GNR 2013-183,7,0.2588108693
GNR 2013-183,T,0.293
GNR 2013-182,2,0.2819737168
GNR 2013-182,3,0.3709507331
GNR 2013-182,4,0.2757631867
GNR 2013-182,5,0.3312363682
GNR 2013-182,6,0.2272306884
GNR 2013-182,7,0.1875673636
GNR 2013-182,8A,0.234313158
GNR 2013-182,8B,0.2576200021
GNR 2013-182,8C,0.318602583
GNR 2013-182,9,0.3062948652
GNR 2013-182,11,0.272
GNR 2013-182,12,0.2948374747
GNR 2013-182,13,0.2947972198
GNR 2013-181,1,0.2750193559
GNR 2013-181,T,0.293
GNR 2013-180,1,0.4069716454
GNR 2013-180,3A,0.002837644231
GNR 2013-180,3B,0.001500235036
GNR 2013-180,3C,0.0007626657043
GNR 2013-180,3D,0.1887986639
GNR 2013-180,3E,0.002124960721
GNR 2013-180,3F,0.009652287987
GNR 2013-180,3G,0.00985790993
GNR 2013-180,3H,0
GNR 2013-180,T,0.005
GNR 2013-177,1,0.2462281641
GNR 2013-177,2,0.2435625758
GNR 2013-177,T,0.83
GNR 2013-172,2,0.6182462794
GNR 2013-172,3,0.2501577759
GNR 2013-172,T,0.361
GNR 2013-170,2,0.33766816
GNR 2013-170,5,0.1511473396
GNR 2013-170,6,0.2890434293
GNR 2013-170,10,0.201
GNR 2013-170,11,0.2096238438
GNR 2013-170,T,0.307
GNR 2013-169,1,0.292
GNR 2013-169,2,0.2488527395
GNR 2013-169,3,0.1538617575
GNR 2013-169,5,0.224
GNR 2013-169,6,0.458
GNR 2013-169,7,0.224
GNR 2013-169,8,0.3774013552
GNR 2013-169,9,0.2600503027
GNR 2013-169,10,0.18172963
GNR 2013-169,11,0.2295802587
GNR 2013-169,15,0.4561836594
GNR 2013-169,16B,0.1208386769
GNR 2013-169,17A,0.09145886128
GNR 2013-169,17B,0.1457597297
GNR 2013-169,17C,0.7142503988
GNR 2013-169,17D,0.2560390172
GNR 2013-169,18,0.08881541125
GNR 2013-169,T,0.731
GNR 2013-168,1,0.592348914
GNR 2013-168,3,0.08736096902
GNR 2013-168,5,0.2560547733
GNR 2013-168,6,0.02740654939
GNR 2013-168,7,0.16
GNR 2013-168,8,0.168
GNR 2013-168,9,0.3244022701
GNR 2013-168,10,0.2002430737
GNR 2013-168,11,0.2556954679
GNR 2013-168,12,0.2410538061
GNR 2013-168,T,0
GNR 2013-167,3,0.2266510982
GNR 2013-167,7,0.2774237065
GNR 2013-167,8,0.1961313027
GNR 2013-167,11,0.2757572406
GNR 2013-167,T,0.292
GNR 2013-166,T,0.309
GNR 2013-165,3,0.2395441788
GNR 2013-165,5,0.228689682
GNR 2013-165,10,0.04341117722
GNR 2013-165,11,0.233805226
GNR 2013-165,13,0.2391374213
GNR 2013-165,14,0.664377648
GNR 2013-165,16,0.1626064004
GNR 2013-165,17,0.659514175
GNR 2013-165,18A,0.00178971013
GNR 2013-165,18B,0.7369335466
GNR 2013-165,T,0.361
GNR 2013-164,3,0.1665370539
GNR 2013-164,T,0.019
GNR 2013-160,1,0.13
GNR 2013-160,2,0.0004088790283
GNR 2013-160,T,0.682
GNR 2013-157,1,0.3203193722
GNR 2013-157,2,0.3268503556
GNR 2013-157,T,0.293
GNR 2013-152,2A,0.2766660966
GNR 2013-152,2B,0.2942500841
GNR 2013-152,2C,0.2790585882
GNR 2013-152,2D,0.424
GNR 2013-152,2E,0.272
GNR 2013-152,3,0.1933529563
GNR 2013-152,4,0.209
GNR 2013-152,T,0.036601261
GNR 2013-151,1,0.077
GNR 2013-151,4,0.1293649464
GNR 2013-151,7A,0.06777592353
GNR 2013-151,7B,0.04685672725
GNR 2013-151,T,0.346
GNR 2013-150,3A,0.4116809718
GNR 2013-150,3B,0.166
GNR 2013-150,3C,0.002555295433
GNR 2013-150,3D,0.002303777862
GNR 2013-150,4,0.2482553347
GNR 2013-150,T,0.344
GNR 2013-149,1,0.2308755877
GNR 2013-149,3A,0.4217438943
GNR 2013-149,3B,0.001939368925
GNR 2013-149,7,0.1735668557
GNR 2013-149,11,0.4580940907
GNR 2013-149,12B,0.247792111
GNR 2013-149,12D,0.002595499335
GNR 2013-149,12E,0.004526290937
GNR 2013-149,12F,0.02779626956
GNR 2013-149,13,0.2681498903
GNR 2013-149,T,0.34
GNR 2013-148,1,0.299
GNR 2013-148,2,0.9743895597
GNR 2013-148,T,0.74
GNR 2013-147,1,0.309655153
GNR 2013-147,2,0.2765355166
GNR 2013-147,4,0.3419215252
GNR 2013-144,3A,0.5170523979
GNR 2013-144,3B,0.1741020952
GNR 2013-144,4,0.277037975
GNR 2013-144,5,0.2945708523
GNR 2013-144,9,0.513
GNR 2013-144,10,0.2700562096
GNR 2013-144,19,0.04309433817
GNR 2013-137,1,0.6253100578
GNR 2013-137,2,0.4152594918
GNR 2013-137,T,0.295
GNR 2013-136,1,0.255
GNR 2013-136,2,0.233485075
GNR 2013-136,3,0.001243219048
GNR 2013-135,1,0.1988436402
GNR 2013-135,2,0.08043227067
GNR 2013-135,3,0.5218950007
GNR 2013-135,5,0.128524948
GNR 2013-135,6,0.1492237596
GNR 2013-135,7,0.04466520317
GNR 2013-135,8,0.02291278517
GNR 2013-135,9,1
GNR 2013-135,11,0.461434492
GNR 2013-135,12,0.682
GNR 2013-135,13,0.1167760588
GNR 2013-135,14,0.3080175175
GNR 2013-135,15,0.2560880088
GNR 2013-135,16,0.06255904407
GNR 2013-135,T,0.001
GNR 2013-134,2,0.2847374902
GNR 2013-134,T,0.201
GNR 2013-133,2,0.2410647451
GNR 2013-133,3A,0.08406929555
GNR 2013-133,3B,0.2143772281
GNR 2013-133,T,0.009
GNR 2013-132,T,0.293
GNR 2013-131,1A,0.4784570028
GNR 2013-131,1B,0
GNR 2013-131,6,0.3455107968
GNR 2013-131,7,0.5867199594
GNR 2013-131,8,0.03468324464
GNR 2013-131,10H,0.226
GNR 2013-131,T,0.276
GNR 2013-130,1,0.338
GNR 2013-130,3,0.2048504277
GNR 2013-130,6,0.1450698702
GNR 2013-130,T,0.28
GNR 2013-129,1,0.283
GNR 2013-129,2,0.3049446283
GNR 2013-129,4,0.2542615791
GNR 2013-129,5,0.305
GNR 2013-129,6,0.3052891266
GNR 2013-129,8,0.2860912048
GNR 2013-129,9,0.1686519945
GNR 2013-129,11,0.143
GNR 2013-129,12,0.2118241991
GNR 2013-129,13A,0.2659897093
GNR 2013-129,13B,0.236
GNR 2013-124,2,0.2068710122
GNR 2013-124,3,0.268
GNR 2013-124,6,0.321
GNR 2013-124,8,0.1818767302
GNR 2013-124,10A,0.01386867371
GNR 2013-124,10B,0.2412274649
GNR 2013-124,T,0.293
GNR 2013-123,1,0.252
GNR 2013-123,T,0.063
GNR 2013-122,3,0.3314816399
GNR 2013-122,4,0.2898440324
GNR 2013-122,5,0.2327925543
GNR 2013-122,6,0.175
GNR 2013-122,T,0.276
GNR 2013-120,1,0.6131458646
GNR 2013-120,2,0.1679846713
GNR 2013-120,T,0.481
GNR 2013-119,2,0.660197444
GNR 2013-119,3,0.6033302267
GNR 2013-119,T,0.301
GNR 2013-117,1,0.3284559902
GNR 2013-117,2,0.2598518209
GNR 2013-117,3,0.2335961279
GNR 2013-117,7,0.2467414145
GNR 2013-117,9,0.009088387571
GNR 2013-117,10,0.009
GNR 2013-117,11,0.343
GNR 2013-117,12,0.011
GNR 2013-117,13,0.2118190777
GNR 2013-117,14,0.2798341448
GNR 2013-117,T,0.28
GNR 2013-116,1,0.284
GNR 2013-116,2,0.3550443946
GNR 2013-116,3,0.3036284333
GNR 2013-116,4,0.1211211774
GNR 2013-116,5,0.1682397807
GNR 2013-116,6,0.2259706358
GNR 2013-116,7A,0.284
GNR 2013-116,7B,0.316
GNR 2013-116,8,0.3049027954
GNR 2013-116,9,0.2205259493
GNR 2013-116,10,0.04056198281
GNR 2013-116,T,0.194
GNR 2013-115,1,0.1528942087
GNR 2013-115,2,0.240570218
GNR 2013-115,3,0.3832051579
GNR 2013-115,4,0.2053300367
GNR 2013-115,5,0.175
GNR 2013-115,7,0.4185325753
GNR 2013-115,T,0.007
GNR 2013-114,1,0.01678878263
GNR 2013-114,2,0.2642879942
GNR 2013-114,3,0.020438434
GNR 2013-114,5A,0.005591018131
GNR 2013-114,5B,0.001
GNR 2013-114,5C,0.00267781491
GNR 2013-114,5D,0.08666765959
GNR 2013-114,5E,0.0414113703
GNR 2013-114,5F,0.081
GNR 2013-114,5G,0
GNR 2013-114,5H,0.408
GNR 2013-114,8,0.1839824436
GNR 2013-114,9,0.2581630314
GNR 2013-114,12,0.267
GNR 2013-114,13,0.01221185565
GNR 2013-114,15,0.01204102619
GNR 2013-114,16,0.1576120304
GNR 2013-114,T,0
GNR 2013-113,1,0.175
GNR 2013-113,4,0.6111037469
GNR 2013-113,8,0.1448782616
GNR 2013-113,11,0.1754944949
GNR 2013-113,12,0.2683515382
GNR 2013-113,13,0.578
GNR 2013-113,14,0.02625546184
GNR 2013-113,15,0.7006584053
GNR 2013-113,T,0.481
GNR 2013-111,1,0.283
GNR 2013-111,2,0.1538334757
GNR 2013-111,T,0.265
GNR 2013-110,1,0.3861457686
GNR 2013-110,T,0.312
GNR 2013-109,2,0.2427467829
GNR 2013-109,T,0.287
GNR 2013-106,2,0.2965149475
GNR 2013-106,3B,0.3357691708
GNR 2013-106,6,0.2828930294
GNR 2013-106,T,0.458
GNR 2013-104,1,0.578
GNR 2013-104,2,0.4799999022
GNR 2013-104,3,0.4308314464
GNR 2013-104,4,0.3771428834
GNR 2013-104,5,0.3019603218
GNR 2013-104,6,0.1286877093
GNR 2013-104,7,0.3989186009
GNR 2013-104,11,0.382627939
GNR 2013-104,13,0.1529857795
GNR 2013-104,14,0.1536876631
GNR 2013-104,T,0.003
GNR 2013-103,1,0.263
GNR 2013-103,2,0.31
GNR 2013-103,T,0.207
GNR 2013-102,3,0.253
GNR 2013-102,4,0.3153975237
GNR 2013-102,T,0.293
GNR 2013-100,1,0.4008733921
GNR 2013-100,2,0.207
GNR 2013-100,3A,0.2842410247
GNR 2013-100,3B,0.1056644031
GNR 2013-100,4,0.284
GNR 2013-100,T,0.417
GNR 2013-099,1,0.2015962206
GNR 2013-099,2,0.357
GNR 2013-099,3,0.312
GNR 2013-099,4,0.268
GNR 2013-099,5,0.2148213458
GNR 2013-099,7,0.2786038181
GNR 2013-099,8,0.2056517652
GNR 2013-099,9,0.3615893556
GNR 2013-099,10,0.2098625215
GNR 2013-099,11,0.04616411327
GNR 2013-099,12,0.2711337063
GNR 2013-099,13,0.2733056847
GNR 2013-099,T,0.312
GNR 2013-098,1,0.3116788607
GNR 2013-098,3,0.1437907588
GNR 2013-098,4,0.2993445087
GNR 2013-098,5,0.3340068896
GNR 2013-098,T,0.632
GNR 2013-093,1,0.28395094
GNR 2013-093,2,0.2608961375
GNR 2013-093,3,0.1641963927
GNR 2013-093,T,0.194
GNR 2013-091,1,0.308
GNR 2013-091,2A,0.0719302913
GNR 2013-091,2B,0.008322413838
GNR 2013-091,3,0.4092511439
GNR 2013-091,4,0.288
GNR 2013-091,T,0.194
GNR 2013-090,1,0.03
GNR 2013-090,2,0.2817341414
GNR 2013-090,3,0.314
GNR 2013-090,4,0.1899770883
GNR 2013-090,5,0.1116251792
GNR 2013-090,6,0.1916483649
GNR 2013-090,7,0.5774150723
GNR 2013-090,8,0.163
GNR 2013-090,T,0.156
GNR 2013-089,1,0.202
GNR 2013-089,2,0.3947893204
GNR 2013-089,3,0.2182874188
GNR 2013-089,T,0.706
GNR 2013-088,1,0.021
GNR 2013-088,3,0.314
GNR 2013-088,7,0.3340955838
GNR 2013-088,9,0.1527632583
GNR 2013-088,11,0.6925583581
GNR 2013-088,12,0.1064069574
GNR 2013-088,14A,0.9270362287
GNR 2013-088,14B,0.8744845281
GNR 2013-088,14C,0.5049852663
GNR 2013-088,14D,0.07785237863
GNR 2013-088,T,0.314
GNR 2013-087,2,0.578
GNR 2013-087,3,0.277
GNR 2013-087,4,0.245960507
GNR 2013-087,T,0.314
GNR 2013-086,1,0.2683979914
GNR 2013-086,2A,0.001
GNR 2013-086,2B,0
GNR 2013-086,2C,0.007051942974
GNR 2013-086,2D,0.001846708446
GNR 2013-086,2E,0
GNR 2013-086,2F,0.02304294966
GNR 2013-086,2G,0.02818670895
GNR 2013-086,2H,0
GNR 2013-086,2I,0.01250834847
GNR 2013-086,2J,0.07769434654
GNR 2013-086,2K,0.004
GNR 2013-086,T,0.292
GNR 2013-084,3,0.5213947545
GNR 2013-084,T,0.417
GNR 2013-082,1,0.0839744787
GNR 2013-082,2,0.2006348638
GNR 2013-082,3,0.1850511273
GNR 2013-082,4,0.1459417627
GNR 2013-082,T,0.003
GNR 2013-081,2,0.1327256998
GNR 2013-081,T,0.13
GNR 2013-079,1,0.461104518
GNR 2013-079,2,0.243230628
GNR 2013-079,3,0.405
GNR 2013-079,4,0.4335912277
GNR 2013-079,T,0.308
GNR 2013-077,1,0.2116307497
GNR 2013-077,2,0.2008106686
GNR 2013-077,5,0.4153363825
GNR 2013-077,T,0.002
GNR 2013-076,1,0.4461453849
GNR 2013-076,T,0.239
GNR 2013-075,1,0.4058451947
GNR 2013-075,2A,0.09041663754
GNR 2013-075,2B,0.009991239953
GNR 2013-075,3,0.2701695784
GNR 2013-075,T,0.194
GNR 2013-071,1,0.155
GNR 2013-071,2,0.3247626166
GNR 2013-071,3,0.2981442247
GNR 2013-071,4,0.2048959152
GNR 2013-070,1,0.302
GNR 2013-070,2,0.5606232239
GNR 2013-070,3,0.198970449
GNR 2013-070,5,0.3422933768
GNR 2013-070,6A,0.09731699267
GNR 2013-070,6B,0.1881646804
GNR 2013-070,7A,0.09042117707
GNR 2013-070,7B,0.3359856802
GNR 2013-070,9,0.2382393477
GNR 2013-070,10,0.302
GNR 2013-070,T,0.308
GNR 2013-069,1,0.3700940884
GNR 2013-069,3A,0
GNR 2013-069,3B,0.01361801321
GNR 2013-069,3C,0.2874638089
GNR 2013-069,5A,0.002
GNR 2013-069,5B,0.02137188618
GNR 2013-069,5C,0.3326856839
GNR 2013-069,5D,0.6407445168
GNR 2013-069,5E,0.008474873681
GNR 2013-069,5F,0.555
GNR 2013-069,5G,0.006763521557
GNR 2013-069,5H,0.011
GNR 2013-069,5I,0.005
GNR 2013-069,5J,0.792
GNR 2013-069,T,0.751
GNR 2013-067,3,0.09420245092
GNR 2013-067,T,0.547
GNR 2013-066,T,0.293
GNR 2013-064,1,0.1260162392
GNR 2013-064,3,0.1260160502
GNR 2013-064,4,0.1483711455
GNR 2013-064,6A,0.1725220008
GNR 2013-064,6B,0.06369686819
GNR 2013-064,7A,0.579
GNR 2013-064,7B,0.003
GNR 2013-064,7C,0.001324874497
GNR 2013-064,10,0.178
GNR 2013-064,13,0.6998612585
GNR 2013-064,T,0.292
GNR 2013-062,2,0.4019740903
GNR 2013-062,5,0.1980980278
GNR 2013-062,T,0.292
GNR 2013-060,1,0.08106105625
GNR 2013-060,2,0.2375151147
GNR 2013-060,T,0.367
GNR 2013-058,1,0.253
GNR 2013-058,T,0.338
GNR 2013-056,T,0.378
GNR 2013-054,1,0.3685012865
GNR 2013-054,2,0.5188801525
GNR 2013-054,3A,0.4909119423
GNR 2013-054,3B,0.004002524428
GNR 2013-054,T,0.214
GNR 2013-053,1,0.371695388
GNR 2013-053,2,0.3481339101
GNR 2013-053,3,0.1021919932
GNR 2013-053,4,0.2288186643
GNR 2013-053,5,0.1825243575
GNR 2013-051,1,0.1990924491
GNR 2013-051,2A,0.02213829792
GNR 2013-051,2B,0.1672945315
GNR 2013-051,3,0.2322872217
GNR 2013-051,T,0.403
GNR 2013-049,1,0.2711337063
GNR 2013-049,2,0.2926307006
GNR 2013-049,4,0.1298700875
GNR 2013-049,T,0.311
GNR 2013-047,1,0.2095506774
GNR 2013-047,2,0.1839288856
GNR 2013-047,T,0.547
GNR 2013-044,1,0.5043405559
GNR 2013-044,2A,0.05944019355
GNR 2013-044,2B,0.2177586733
GNR 2013-044,3,0.009
GNR 2013-044,5,0.16161601
GNR 2013-044,6A,0.3874371182
GNR 2013-044,6B,0.08626855973
GNR 2013-044,7,0.2798335199
GNR 2013-044,8,0.4762830811
GNR 2013-044,T,0
GNR 2013-042,1,0.5039993607
GNR 2013-042,2,0.129
GNR 2013-042,3,0.1245927858
GNR 2013-042,4,0.4171012654
GNR 2013-042,5,0.4471384083
GNR 2013-042,6,0.5532467833
GNR 2013-042,7,0.5070193755
GNR 2013-042,9,0.281
GNR 2013-042,10,0.4043819631
GNR 2013-042,T,0
GNR 2013-041,1,0.4361705217
GNR 2013-041,2,0.5710974348
GNR 2013-041,3A,0.38
GNR 2013-041,3B,0.2875750394
GNR 2013-041,4A,0.2313257378
GNR 2013-041,4B,0.1910391795
GNR 2013-041,4C,0.1468717211
GNR 2013-041,4D,0.4996934006
GNR 2013-041,4E,0.7022874523
GNR 2013-041,4F,0.003034243733
GNR 2013-041,5,0.4540183153
GNR 2013-041,6,0.177667652
GNR 2013-041,T,0.367
GNR 2013-039,1,0.263
GNR 2013-039,2,0.3148513038
GNR 2013-039,T,0.021
GNR 2013-038,1,0.3215710346
GNR 2013-038,6,0.311
GNR 2013-038,7A,0.2026953018
GNR 2013-038,7B,0.05807872037
